,url,ViT position,SigLIP position,CLIP position,rotation,crop_left,crop_right,crop_top,crop_bottom,width_scale,height_scale
169,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010080203004_0026/291,915,873,1268/436,/0/default.jpg",0,0,0,-6.474172699557396,0.02630197671808828,0.12346614342103496,0.05977599352113186,0.14855826860407237,0.854884503116245,1.0614159302774573
170,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009031003034_0012/334,501,1709,2310/426,/0/default.jpg",0,0,0,-1.0254098559749885,0.05893772650456109,0.13126262985811235,0.14633934687425995,0.1309288438161268,0.8769202716140533,0.8883191684835736
171,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2012080908006_0253/27,363,1900,2656/474,/0/default.jpg",0,0,0,3.1214775819012672,0.043362537245728756,0.11020876961708698,0.0849630976214467,0.08263631527356044,1.1314187699355143,1.084213108697071
172,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009092303007_0121/40,249,1840,2333/459,/0/default.jpg",0,0,0,-9.468444700054166,0.007418870571902353,0.09023376786840236,0.07292881134334132,0.039027698301448706,0.9674624349259207,1.103164127493144
173,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010020203010_0120/80,702,1400,1803/349,/0/default.jpg",0,0,0,6.532229693158598,0.08418346018350663,0.057805422128565445,0.04060451422426605,0.07828777061538801,0.9258998474257524,1.0256380548188893
174,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2018112848502_0426/284,816,1369,1832/341,/0/default.jpg",0,0,0,3.533047650192753,0.009911881637909225,0.00016011975341208572,0.03184157082611144,0.13417672465781716,1.0585163052914237,0.8687841407748091
175,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2014121608150_0075/126,567,499,549/499,/0/default.jpg",0,0,0,7.805279236472376,0.070493391043101,0.0714137635017991,0.14033129157639826,0.008923003827501002,0.8860713098514874,1.034308530061889
176,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2019102926002_0387/85,720,2028,1295/506,323/0/default.jpg",0,0,0,-6.090269808359919,0.10192905138134367,0.032113843400508026,0.014873545589822151,0.03104777394612596,0.9690936137088249,0.870455319669232
177,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015060948121_0011/132,176,1990,741/994,370/0/default.jpg",-1,0,29,-7.306159501533054,0.12904228293284112,0.04805958053959617,0.05411380297773804,0.008290561425184145,0.9429478494008217,0.9059228709286319
178,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2006083000064_0386/347,397,1018,1009/509,504/0/default.jpg",0,0,0,2.2097013468357716,0.030808544650861,0.13325481795942606,0.13944999313793327,0.01497465857651853,0.842961182515431,0.8461305752443953
179,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008102300045_0186/265,695,1063,385/1063,385/0/default.jpg",0,0,0,2.3913851262062398,0.018295344631443434,0.12785734768953994,0.11314072724068386,0.1229713287357036,1.0104242107544084,1.1986708846076612
180,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010062803022_0446/198,797,1114,1322/278,/0/default.jpg",0,1,0,-9.116497941116775,0.060189744627917,0.04859050034064542,0.14229682480689615,0.08652914377463893,1.1224763861778901,0.8681364774634076
181,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015120829001_0321/91,88,2047,2651/511,/0/default.jpg",-1,0,38,9.572682878008777,0.07479593203144727,0.07405081144059687,0.14563270928186067,0.05710985418257175,0.9590100098219971,1.0339010811219747
182,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2007110112002_0184/156,875,1436,1050/359,262/0/default.jpg",0,0,0,-7.438947789044262,0.04816284396177823,0.028981248366769578,0.01549252186605744,0.129921690949653,1.0357324664509904,0.9434691166111645
183,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010041212004_0038/428,399,818,828/408,/0/default.jpg",0,0,3,-1.826612452665744,0.06472785055310319,0.09497237732170641,0.139015408723349,0.13991694294854737,0.9565967918122653,0.9317049838391078
184,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2012103108030_0166/440,1500,1008,659/504,329/0/default.jpg",0,1,0,-0.9790699962948999,0.08519013456427388,0.06927268671746224,0.09881301147250514,0.08315985350696455,0.9282862186776304,0.938292322305053
185,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009042112002_0011/390,385,954,1434/476,/0/default.jpg",0,0,0,-2.4281442488053813,0.014195965237408303,0.02490939486209597,0.10846707032180791,0.058364506728312004,0.8858155890240574,1.0250689642299429
186,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009021803011_0902/487,689,650,965/325,/0/default.jpg",2,1,11,5.110790849468545,0.03861335435180571,0.12401848228856166,0.13912572894375744,0.08960917936107611,1.0675790635966318,0.8210303961292222
187,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010070208002_0448/1136,1179,1276,455/1276,455/0/default.jpg",-1,-1,0,8.910397820438128,0.05887271013974157,0.13858506008181448,0.08684662871253639,0.0006928198264991414,0.8154167997293743,1.0721675222679687
188,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009041703008_0018/168,847,1537,1054/384,263/0/default.jpg",0,1,0,1.253360276638663,0.003979865580911152,0.1115189941833578,0.12782180056037726,0.07446262236589624,0.986302976142902,0.802189243533851
189,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013062008038_0197/21,1598,728,771/363,/0/default.jpg",0,0,0,5.732994249871986,0.04960741001191581,0.13181454296738093,0.05595908813370796,0.08476168659460583,0.908136715279731,0.8642353250339675
190,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008060910006_0156/619,487,526,718/263,/0/default.jpg",0,-1,6,5.498158067626559,0.07448857182694224,0.08047318856283761,0.14481239302226032,0.14453698683332306,1.1422568486809614,0.8750437171060135
191,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2018120428007_0334/1047,496,2646,4068/330,/0/default.jpg",0,0,0,1.8854538860315984,0.13172211369833062,0.05616959046734066,0.015165924890337745,0.12164443533598827,0.9927054205448687,1.0257570721436715
192,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008092603017_0208/352,1163,580,573/289,286/0/default.jpg",0,0,1,9.64288592635689,0.09108171457411081,0.0637469078499152,0.05549765517707967,0.06264289389810684,0.8473596332714676,1.1179002233670288
193,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013121724003_0171/89,567,1948,2400/486,/0/default.jpg",0,0,0,6.754337163740821,0.04265957018601133,0.045569492761491616,0.13115013845022197,0.003595553329193318,1.0081829775068911,0.9854702858726004
194,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013042608116_0020/961,582,488,574/488,/0/default.jpg",0,0,0,3.8025353915691955,0.02450875502241817,0.10024961111927307,0.05651010118123146,0.0928072167254463,0.8160380039491104,0.9846908788738038
195,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2018052228001_0094/1848,745,7702,6664/481,415/0/default.jpg",24,0,19,0.4450178796474429,0.03214896042824799,0.020943548126868106,0.028271145451845208,0.051621161709502206,0.8387240597219886,1.1789279182918417
196,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2006111700057_0070/540,1407,1396,688/698,344/0/default.jpg",0,0,0,-1.9001187700836546,0.12134544037601235,0.146162568466327,0.012110292000410866,0.0977504201902491,1.1485636346964856,1.0536937735866914
197,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2018073148122_0029/164,911,2256,1847/564,461/0/default.jpg",0,0,0,-1.419477572851747,0.06466145364569074,0.0053848329011038365,0.0801901126933913,0.1490314495180271,1.1834830103887737,0.8161596915368653
198,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2012042713002_0243/478,1008,1054,792/526,396/0/default.jpg",0,0,0,4.115940072589764,0.04526473000453962,0.1354483730109205,0.00676721185639178,0.14038111530166208,1.1349902975151107,0.8470017529010406
199,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015102907053_0484/377,1145,1333,1027/333,256/0/default.jpg",0,0,0,-8.803513253654016,0.12520614964904037,0.023363650646186906,0.08023472294638058,0.13736172868180643,1.0269792454197293,0.9588933205891297
200,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009031900077_0263/335,1112,1561,971/780,485/0/default.jpg",1,1,0,-1.0996789029201555,0.009467575605580652,0.14531284820423981,0.04659812776216241,0.02840452375092807,0.9144189207361582,1.1857492779565915
201,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009070204058_0104/138,1742,230,401/230,/0/default.jpg",4,38,0,-8.114278930239859,0.1300954560751772,0.10617658416021716,0.12450287687385421,0.14638463105518446,1.1368618622067488,1.1773529405111411
202,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2016041827004_0047/306,1249,616,821/308,/0/default.jpg",0,0,0,-7.461294864181605,0.1193682847750455,0.08185135411215716,0.08152433926197909,0.13483823644807705,1.1887215274586844,1.0819353292172724
203,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009032513001_0114/192,1621,2371,1727/592,431/0/default.jpg",1,0,0,-0.3412322105643213,0.0684605786852768,0.057951218583477265,0.0542398544358994,0.05872602625266471,0.8359012941004782,0.8309744341041754
204,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008111712001_0353/409,885,309,718/309,/0/default.jpg",-1,0,7,5.597396877446235,0.06691093393803392,0.13960267328169307,0.09183315128909286,0.005276397327662962,0.8630093365269919,0.8823279172052031
205,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2017022826001_0177/383,519,2327,1706/581,426/0/default.jpg",0,0,2,9.514720487793213,0.03280563392274523,0.07736335144320769,0.14042653974602942,0.1465789094871536,0.8945441741534178,0.8196470575000161
206,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009020400038_0042/212,355,1596,1564/399,391/0/default.jpg",0,3,17,-6.9279633492448305,0.009499271805383713,0.029268636163850458,0.08528545720556031,0.13686731944434627,1.014887553477736,1.0503958226796324
207,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015102907054_0609/943,562,1099,1181/274,/0/default.jpg",0,0,0,-5.962654967809177,0.12008754310107751,0.09266833627583748,0.12962052437890872,0.1423264660508676,0.9391603103026369,0.8362316234141758
208,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010070706062_0085/1006,413,595,654/297,/0/default.jpg",0,0,0,-5.481420841664351,0.06567623485137558,0.141854047773671,0.05674647335601229,0.1156159820498055,1.016190676868302,0.8731235081723907
209,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2014071624007_0088/275,1598,1495,1024/373,256/0/default.jpg",2,1,2,-3.585317620930968,0.0979787827534228,0.10092800920273402,0.06521396202135692,0.03429684039931719,1.0887627118050704,0.867549216645086
210,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2012073108156_0141/51,482,538,939/269,/0/default.jpg",0,1,1,8.733393837302533,0.028185536855471503,0.016096854424878064,0.07464715535480682,0.0779324397164541,1.003277165911298,0.9746669957355358
211,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2012072413001_0287/109,384,3106,4913/387,/0/default.jpg",0,0,2,9.896297856592167,0.07294209190058727,0.07169198711097464,0.0632649094071842,0.010023863205219434,1.0371826524598464,0.891187108889273
212,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2018082328008_0076/2305,4104,546,1142/273,/0/default.jpg",0,0,0,2.7521796045809985,0.007625019292271573,0.14720806518795024,0.07035076185190083,0.13451330573860476,0.9902244692931739,0.8241323274296888
213,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009031103009_0030/299,1285,1863,846/931,422/0/default.jpg",0,0,0,6.444270921876139,0.09722755945007015,0.11726355713609177,0.064225479526331,0.09569051163699674,1.142491601518643,1.0524261771487549
214,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008061610009_0029/429,551,1090,604/545,302/0/default.jpg",1,0,1,-3.046527303281934,0.09937943915492997,0.1007781282921101,0.14408804437599373,0.055636848231250376,0.9700327070056525,1.1248491844748236
215,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009040611002_0078/1163,1625,5546,2762/693,345/0/default.jpg",0,0,0,0.11524629485482407,0.11048596396735995,0.06895641966803881,0.03232427127190507,0.11178057641715163,0.852462067673884,0.8794334654125233
216,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2011092913001_0479/1686,2675,818,412/818,412/0/default.jpg",0,0,1,2.536499655684173,0.11209047002881047,0.13420318303017223,0.040887974612383755,0.01660863879008315,1.1824186638090515,0.8617692352088571
217,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009120410001_0375/55,775,730,1641/365,/0/default.jpg",0,0,0,-6.0466603549072095,0.04369941803376986,0.07940870310394312,0.1324238349051117,0.11408190340948003,1.083263021537054,0.8700722271424015
218,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008091603024_0056/684,2341,994,528/496,264/0/default.jpg",0,0,0,-2.8463473694805153,0.07176073891300169,0.022113893022837876,0.04101445531900087,0.046249980592926634,0.8509104793316158,1.020095876763303
219,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009012800109_0065/102,2235,572,319/572,319/0/default.jpg",0,1,-1,4.100563930483858,0.01048974472152918,0.07216846526447246,0.11733167929016924,0.11219851934286702,1.1260292384875017,0.9792962532682428
220,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009021803022_0046/476,864,1391,1384/347,345/0/default.jpg",0,0,0,6.4111416527972125,0.03611296068214042,0.0541215842126273,0.026453336462670195,0.07012268091428576,0.9568240089661773,0.8963708465657249
221,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2014020548091_0053/0,1446,3269,903/1634,451/0/default.jpg",-1,0,0,5.035614184615632,0.04707701581674698,0.04092064952187536,0.01963354962757426,0.0658232552702923,0.9211858515349208,0.9477091365363874
222,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2014073108066_0403/1046,969,501,850/501,/0/default.jpg",0,2,1,-5.280054747588947,0.11447332347298506,0.1395005021032076,0.07468977791833314,0.09644976350112489,1.1468689106426824,1.1995318549334635
223,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008010713001_0863/1390,712,507,1582/507,/0/default.jpg",0,0,0,2.270329694596642,0.13346691998098031,0.1362912369833463,0.11871772317114335,0.06913970866096653,0.8324616001695597,0.8063222221760535
224,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2014010924026_0037/471,533,896,891/448,445/0/default.jpg",0,0,0,-0.45598733434150773,0.07414718003019266,0.061104358179445845,0.08522510269370467,0.08282440549566406,1.1346452164130771,0.843462841304905
225,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009011903008_0158/1785,2987,1182,477/1182,477/0/default.jpg",6,1,0,-5.496446677889091,0.11895074684394455,0.12717553008354818,0.14922363204313016,0.1309368024580626,1.1559596028289323,0.925739177051962
226,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013110508196_0020/41,295,1753,2241/437,/0/default.jpg",0,11,0,-1.9667673198124724,0.040212765723082654,0.09094490972890734,0.14082080313105574,0.05169613297674266,1.02280071275258,0.9185198521813941
227,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009031003043_0029/28,296,1286,3122/321,/0/default.jpg",0,0,0,-6.6040005245458495,0.029277829472798347,0.00869180168071949,0.1423940284513886,0.06043194127614444,1.1336483568008433,1.0725317890758763
228,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009010503037_0168/523,316,1427,1945/356,/0/default.jpg",0,0,0,-6.161576771778292,0.026319336986863173,0.12179823022658172,0.0397067565929306,0.13699277755529635,0.8560221618757963,1.0710834457817877
229,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2006112001005_0100/361,268,1523,2671/380,/0/default.jpg",-1,0,0,6.289477520618679,0.03528845826234675,0.041431104518484904,0.14467783292088024,0.03968964080192374,0.9719828199600191,0.9730062372969465
230,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013072408071_0046/239,253,1594,1064/397,266/0/default.jpg",0,0,0,-4.939305001406328,0.11636866296556357,0.11577740148437328,0.05674770213356784,0.12526886866211004,0.885229973759601,0.8017223102670715
231,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008081510001_0129/107,112,1271,2134/317,/0/default.jpg",0,0,0,1.4233472411148202,0.14911166586785676,0.005796646474032691,0.031199711056269085,0.07783719637306262,1.1239762945779481,0.8356168020300213
232,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009052603008_0090/274,1125,971,1456/485,/0/default.jpg",0,0,0,-2.095306924822113,0.11206137009448294,0.05573148126095424,0.028325463071345845,0.0293243741094881,0.9640195147659977,0.9917668299223564
233,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009031003028_0365/267,897,1493,1393/372,348/0/default.jpg",0,2,0,7.23628835632028,0.09633786278519903,0.10356029317732522,0.14744807573038604,0.06177651604514606,0.9613417612996513,1.169338787090325
234,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2016091248068_0609/47,127,1946,3137/486,/0/default.jpg",0,0,0,-5.0824882598988275,0.10947228694543,0.11318597073272019,0.014668199616816462,0.0702347108540376,0.8802249885286216,0.8741501091209943
235,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2017032048185_0461/1104,1064,605,894/302,/0/default.jpg",0,2,0,-0.7234377907424765,0.04341445612620974,0.11940906714388064,0.13614073370857235,0.12040809079325485,0.9064123490486661,0.9096537574754434
236,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013042908086_0035/336,291,1080,606/540,303/0/default.jpg",0,0,0,-4.905432997650651,0.020255714408435408,0.14156975521555668,0.0603071697235604,0.033703421181881056,1.1386684202032975,0.9596781210631162
237,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009061104016_0060/461,2096,1584,508/1584,508/0/default.jpg",-1,0,2,-9.297663777806669,0.024291235537444677,0.0958875510534255,0.11743579112575858,0.03164015827330694,1.1669582357064567,1.1403988480208658
238,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2011120113002_0040/629,931,10099,7596/630,474/0/default.jpg",0,0,1,6.96761508122162,0.034149172019882115,0.007580398297508655,0.13011353092238753,0.0458700343107851,1.0475665524694104,1.103986753480292
239,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013081324002_0156/558,2044,854,422/854,422/0/default.jpg",0,0,0,-7.434134829777596,0.11712575317785719,0.14077671884415988,0.10925624486196135,0.06618341227208371,1.150671255500681,1.0109830520290235
240,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015021048027_0693/350,428,1327,1521/331,/0/default.jpg",0,0,0,4.895418556335082,0.1230758915787906,0.11240292925485089,0.04317823140722309,0.01767658513587466,0.8953354117448241,1.0011499747921413
241,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008110603045_0039/265,316,1480,2528/369,/0/default.jpg",0,0,0,0.1055384458619173,0.08739665239718063,0.059265275632183624,0.11803370721750414,0.13697306255208117,0.8986900213917886,1.0946092870807551
242,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009020203049_0368/977,1520,932,1144/465,/0/default.jpg",1,0,0,3.5594370509008932,0.07846357489189724,0.028279535081124033,0.11928483878740642,0.1440939428443249,1.0887345328934455,1.1671439986502936
243,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013120328005_0080/631,527,1417,564/708,281/0/default.jpg",-1,0,0,9.683705298959996,0.05280760113588573,0.09573353293895054,0.0710899106457117,0.14799431202948451,0.83752312960309,0.9649499657188898
244,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008111012007_0069/121,372,2442,3160/305,/0/default.jpg",0,1,0,7.510780890544723,0.04260769657897732,0.1181689275958309,0.05741747441703835,0.14699678098352373,1.1534119345694829,0.9205281430650462
245,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009042403009_0476/250,939,1975,1480/493,369/0/default.jpg",0,0,0,5.403862270757102,0.0505284815749903,0.09095442603233027,0.09877211525899379,0.12443931136285574,0.809780336352806,0.8880631564609199
246,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008042802001_0373/325,375,1224,1136/306,284/0/default.jpg",0,0,0,4.238356211771574,0.08452848554543059,0.07434076173017146,0.008281493506197068,0.05224138251921843,1.1460400927642593,0.812357134814413
247,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009020203003_0303/1035,667,714,659/357,329/0/default.jpg",0,0,0,-2.071275292703758,0.1417722431506159,0.007632110181752194,0.11245586265669551,0.038641892427305466,1.146643532861469,1.098427191583746
248,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2006111500059_0512/353,339,1728,2668/432,/0/default.jpg",0,0,0,7.714103417167259,0.032388718564689896,0.07969391322279074,0.11689049153622011,0.036854961449247145,0.8922985221068868,0.810872853399034
249,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2017112748027_0447/412,1136,1257,1031/313,257/0/default.jpg",0,0,0,9.170305879509048,0.1065025320081935,0.09533405310152772,0.11159920840424863,0.0797419378043159,0.9904535284361642,0.9798128964494084
250,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2018112848502_0170/287,728,1363,1826/340,/0/default.jpg",0,0,0,2.808784242072825,0.030230246308857477,0.13320880425223044,0.12176285568288976,0.052434541717805074,1.0314437187250098,0.8564109199800058
251,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2018012528004_0064/987,785,8088,5925/504,369/0/default.jpg",5,23,1,9.44692495867196,0.1354339031445425,0.13828462597488006,0.04982445715551774,0.02537020610742836,0.8847088653865242,0.836000556418036
252,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010031810002_0080/517,116,1900,1300/474,324/0/default.jpg",0,2,3,-7.597787397972313,0.010695680127726809,0.14847346038073103,0.011108652505361038,0.019881312142712042,1.1309018382362945,1.0320960866971773
253,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015062329002_0102/131,1101,2904,2264/363,282/0/default.jpg",0,0,1,5.488344091386647,0.09463680116589825,0.1323262605493422,0.09577012916471109,0.07831876393547263,1.0850998775045197,0.9789571007168438
254,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2012041724028_0038/595,610,467,798/467,/0/default.jpg",0,1,1,-3.0787235419053065,0.07014786786753187,0.0254571157647841,0.11948575947040371,0.03910556720039169,0.861412618534819,0.8985408967132907
255,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010060106052_0402/460,1050,1626,1270/406,317/0/default.jpg",0,0,0,6.841403035444795,0.0495301943396597,0.10290748042588503,0.1284614445983609,0.011661700038756316,1.106009762071217,0.923066186551612
256,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009052603021_0069/954,1128,516,418/516,418/0/default.jpg",0,0,0,-5.667552716319147,0.10333521786794582,0.13646949340998507,0.04425288130685931,0.08532507080764785,0.9159336455397966,1.0217142342905712
257,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009070710001_0740/282,967,2646,2059/330,257/0/default.jpg",0,0,0,2.4372406130868107,0.09155030831852697,0.09353195544641188,0.020261968832628614,0.10403107043800792,1.0699001425520893,1.0730352488867532
258,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2017051629009_0239/39,97,1191,1998/297,/0/default.jpg",-1,0,0,-8.518588945225874,0.06702582636212288,0.06135526980685946,0.01300672254647987,0.03335518918452161,0.9763850527192147,1.0971625239432328
259,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2012072413001_0017/166,282,3157,4937/394,/0/default.jpg",0,1,0,-5.258758460306736,0.12446248651873672,0.08186974286091951,0.11406325277769262,0.07088339750052856,0.9996776901688893,1.047887755751856
260,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009020900120_0033/227,404,459,286/459,286/0/default.jpg",0,0,0,8.559412163316484,0.07377188721193649,0.07929863071624364,0.09029954452912943,0.11062727059465886,0.8287401341944938,1.0062749754087887
261,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008061612006_0202/612,2161,663,528/331,264/0/default.jpg",0,0,0,-0.3681682158791304,0.13825274763563555,0.07402598706545116,0.07024808020414965,0.1443299982802053,0.9802305854403526,0.8723537721288361
262,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009072210001_0741/507,767,3974,2401/496,300/0/default.jpg",0,0,1,-5.661677543884234,0.014278130750546118,8.521938884166747e-05,0.06479184915007229,0.11538638719473321,1.0933865771199343,0.8128596351211401
263,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009041403026_0361/411,995,1193,1266/298,/0/default.jpg",0,0,0,1.3996580718806584,0.023142468812021397,0.1411614427147046,0.02510474994662689,0.09399588265462223,0.9304953448656227,1.056624530385741
264,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009020200052_0151/320,879,1298,1069/324,267/0/default.jpg",0,0,0,-1.7548280707184976,0.1139464578459592,0.034601868799178676,0.135868777937139,0.0750314473970028,1.102437259085141,1.1398920765604907
265,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2014082224006_0057/656,92,1849,3629/462,/0/default.jpg",-1,0,0,9.976572219096099,0.03359184983909373,0.04303386203451823,0.03756496300978324,0.039430699823967394,1.032977896615751,1.1974090092583372
266,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009041403025_0288/295,1003,1732,1236/432,308/0/default.jpg",-1,0,2,9.80556174185509,0.07901598470434615,0.09585408153970107,0.12899558155524088,0.13994001876802578,0.8815442509318175,1.011416691576981
267,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008010703001_0379/380,1008,1017,1202/508,/0/default.jpg",1,0,1,6.656741093230245,0.04548031149518875,0.06597135637207001,0.1478431652268012,0.14775700450813065,1.1624427243060727,1.119379337931223
268,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009011903008_0046/433,2736,1070,828/535,413/0/default.jpg",0,0,3,-4.617389985543885,0.04812751111007812,0.0820924261807312,0.08411660618430182,0.07582542290356005,1.0546681119665224,0.9633292090531955
269,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009082503001_0348/640,1308,1211,1284/302,/0/default.jpg",0,0,0,4.983483146310659,0.0500324889717533,0.04960154954195288,0.0190838942837742,0.028306831504337885,1.140208351568543,0.9785129354321767
270,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009042403011_0657/938,1354,935,512/935,512/0/default.jpg",-1,0,0,-5.442644268943324,0.1139011650033581,0.08309716887252891,0.0031734017134940227,0.047454218600507275,0.8708005644485365,1.0623491443931363
271,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009052803016_0586/501,1886,437,692/437,/0/default.jpg",0,0,4,-4.499379187394943,0.009742016881491544,0.008240248379650388,0.08725909469380723,0.0032585183556134434,1.1395168452544355,0.8621588477029103
